=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,7,0,0
2,7,0,1
3,7,0,1
4,7,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,5,49
1,3,1,4,49
1,4,3,3,49
2,3,0,5,49
2,4,2,3,49
3,4,2,5,49

Summary
Total Comparisons,378
Duplicates (≥85%),8
Similar (70-85%),27

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.817,similar
q5,Why does the Fibonacci sequence require two initial values?,1,5,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.816,similar
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.81,similar
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.802,similar
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.795,similar
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.792,similar
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.788,similar
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.784,similar
q1,What defines a _recurrence relation_ in a sequence?,2,1,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.767,similar
q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,q7,A discrete time dynamical system is characterized by:,4,7,0.766,similar
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.764,similar
q7,A discrete time dynamical system is defined by _____.,1,7,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.755,similar
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.748,similar
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q4,The Fibonacci sequence starts with which initial values?,4,4,0.74,similar
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.735,similar
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.729,similar
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.723,similar
q1,What defines a _recurrence relation_ in a sequence?,2,1,q1,A recurrence relation defines each term based on _____.,3,1,0.718,similar
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.713,similar
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q4,The Fibonacci sequence starts with which initial values?,4,4,0.712,similar
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.708,similar
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.705,similar
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.703,similar
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.701,similar
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.692,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.687,low
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.686,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.683,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.682,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.675,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.674,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.668,low
q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.666,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q3,Which recurrence relation models a geometric sequence?,4,3,0.662,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q4,Which recurrence relation models a geometric sequence?,3,4,0.661,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q4,The Fibonacci sequence starts with which initial values?,4,4,0.648,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.641,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q5,Why does the Fibonacci sequence require two initial values?,1,5,0.62,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q3,Which recurrence relation models a geometric sequence?,4,3,0.618,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q4,Which recurrence relation models a geometric sequence?,3,4,0.615,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.613,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.612,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.611,low
q1,A recurrence relation defines each term based on _____.,3,1,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.607,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.605,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.604,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.603,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.603,low
q1,A recurrence relation defines each term based on _____.,3,1,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.595,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.592,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q4,Which recurrence relation models a geometric sequence?,3,4,0.589,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q3,Which recurrence relation models a geometric sequence?,4,3,0.589,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.588,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.588,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.586,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.58,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.578,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.57,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.568,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q4,Which recurrence relation models a geometric sequence?,3,4,0.56,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q3,Which recurrence relation models a geometric sequence?,4,3,0.56,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q3,Which recurrence relation models a geometric sequence?,4,3,0.559,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.559,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.559,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q4,Which recurrence relation models a geometric sequence?,3,4,0.557,low
q1,A recurrence relation defines each term based on _____.,3,1,q4,Which recurrence relation models a geometric sequence?,3,4,0.557,low
q1,A recurrence relation defines each term based on _____.,3,1,q3,Which recurrence relation models a geometric sequence?,4,3,0.556,low
q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,q4,The Fibonacci sequence starts with which initial values?,4,4,0.553,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.552,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.549,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,0.547,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.546,low
q4,Which recurrence relation models a geometric sequence?,3,4,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.543,low
q3,Which recurrence relation models a geometric sequence?,4,3,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.543,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q1,A recurrence relation defines each term based on _____.,3,1,0.537,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.537,low
q4,Which recurrence relation models a geometric sequence?,3,4,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.537,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q3,Which recurrence relation models a geometric sequence?,4,3,0.537,low
q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.536,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q3,Which recurrence relation models a geometric sequence?,4,3,0.535,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q4,Which recurrence relation models a geometric sequence?,3,4,0.534,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.533,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.531,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.531,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.531,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.53,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q4,The Fibonacci sequence starts with which initial values?,4,4,0.529,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.527,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q4,The Fibonacci sequence starts with which initial values?,4,4,0.526,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q4,The Fibonacci sequence starts with which initial values?,4,4,0.524,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,0.523,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q1,A recurrence relation defines each term based on _____.,3,1,0.523,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q4,Which recurrence relation models a geometric sequence?,3,4,0.523,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q3,Which recurrence relation models a geometric sequence?,4,3,0.523,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q4,The Fibonacci sequence starts with which initial values?,4,4,0.521,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.52,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.519,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q4,Which recurrence relation models a geometric sequence?,3,4,0.518,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q3,Which recurrence relation models a geometric sequence?,4,3,0.518,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.517,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.515,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.514,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.509,low
q3,Which recurrence relation models a geometric sequence?,4,3,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.508,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.507,low
q4,Which recurrence relation models a geometric sequence?,3,4,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.507,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q4,Which recurrence relation models a geometric sequence?,3,4,0.504,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q1,A recurrence relation defines each term based on _____.,3,1,0.504,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.503,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q3,Which recurrence relation models a geometric sequence?,4,3,0.503,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.502,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.502,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.502,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,0.501,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.497,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.496,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.496,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.492,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q4,The Fibonacci sequence starts with which initial values?,4,4,0.491,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.49,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.488,low
q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.488,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.487,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q1,A recurrence relation defines each term based on _____.,3,1,0.486,low
q7,A discrete time dynamical system is defined by _____.,1,7,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.48,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q7,A discrete time dynamical system is characterized by:,4,7,0.479,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.476,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.475,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.475,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q4,The Fibonacci sequence starts with which initial values?,4,4,0.475,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.474,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.474,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.473,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.473,low
q1,A recurrence relation defines each term based on _____.,3,1,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.471,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q5,Why does the Fibonacci sequence require two initial values?,1,5,0.469,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.469,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.469,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q3,Which recurrence relation models a geometric sequence?,4,3,0.468,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q7,A discrete time dynamical system is defined by _____.,1,7,0.467,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,0.467,low
