=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,7,0,0
2,7,0,2
3,7,0,0
4,7,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,49
1,3,1,3,49
1,4,1,7,49
2,3,1,3,49
2,4,1,9,49
3,4,2,3,49

Summary
Total Comparisons,378
Duplicates (≥85%),7
Similar (70-85%),32

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.685,low
q1,What condition keeps a while loop running?,4,1,q3,What will happen if a while loop's condition is always True?,4,3,0.685,low
q1,What does a while loop do in a program?,2,1,q3,What will happen if a while loop's condition is always True?,4,3,0.684,low
q2,"In a while loop, what does the loop condition control?",1,2,q2,"In a while loop, what is an iteration?",2,2,0.68,low
q2,"In a while loop, what does the loop condition control?",1,2,q3,"In a while loop, what does indentation indicate?",3,3,0.679,low
q5,Why might a while loop become an infinite loop?,2,5,q6,How can an infinite loop be prevented?,4,6,0.676,low
q6,How can a programmer prevent an infinite loop?,2,6,q5,When does a while loop stop executing?,4,5,0.675,low
q2,"In a while loop, what is an iteration?",2,2,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.674,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.673,low
q1,What does a while loop do in a program?,2,1,q5,Why might a while loop become an infinite loop?,2,5,0.672,low
q3,What will happen if a while loop's condition is always True?,4,3,q5,When does a while loop stop executing?,4,5,0.67,low
q1,What does a while loop do in a program?,2,1,q2,"In a while loop, what is an iteration?",2,2,0.669,low
q1,What does a while loop do in a program?,2,1,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.667,low
q2,"In a while loop, what is an iteration?",2,2,q5,Why might a while loop become an infinite loop?,2,5,0.666,low
q2,"In a while loop, what does the loop condition control?",1,2,q5,When does a while loop stop executing?,4,5,0.664,low
q1,What does a while loop do in a program?,1,1,q3,What will happen if a while loop's condition is always True?,4,3,0.663,low
q4,How can an infinite loop occur in a while loop?,1,4,q1,What does a while loop do in a program?,2,1,0.662,low
q1,What does a while loop do in a program?,1,1,q2,"In a while loop, what is an iteration?",2,2,0.661,low
q1,What does a while loop do in a program?,2,1,q2,What causes a while loop to become an infinite loop?,3,2,0.661,low
q1,What does a while loop do in a program?,2,1,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.66,low
q2,"In a while loop, what does the loop condition control?",1,2,q1,What does a while loop do in a program?,2,1,0.659,low
q2,What causes a while loop to become an infinite loop?,3,2,q6,How can an infinite loop be prevented?,4,6,0.659,low
q5,When does a while loop stop executing?,4,5,q6,How can an infinite loop be prevented?,4,6,0.659,low
q7,What is a good practice to avoid infinite loops?,1,7,q6,How can an infinite loop be prevented?,4,6,0.656,low
q1,What condition keeps a while loop running?,4,1,q6,How can an infinite loop be prevented?,4,6,0.656,low
q1,What does a while loop do in a program?,1,1,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.654,low
q1,What does a while loop do in a program?,1,1,q2,"In a while loop, what does the loop condition control?",1,2,0.653,low
q2,"In a while loop, what does the loop condition control?",1,2,q4,How can an infinite loop occur in a while loop?,1,4,0.65,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q5,Why might a while loop become an infinite loop?,2,5,0.646,low
q1,What does a while loop do in a program?,1,1,q2,What causes a while loop to become an infinite loop?,3,2,0.644,low
q2,"In a while loop, what is an iteration?",2,2,q1,What condition keeps a while loop running?,4,1,0.641,low
q1,What does a while loop do in a program?,1,1,q4,How can an infinite loop occur in a while loop?,1,4,0.64,low
q3,What will happen if a while loop's condition is always True?,4,3,q6,How can an infinite loop be prevented?,4,6,0.64,low
q1,What does a while loop do in a program?,1,1,q5,Why might a while loop become an infinite loop?,2,5,0.639,low
q1,What does a while loop do in a program?,1,1,q4,What does indentation define in a while loop?,4,4,0.637,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q3,What will happen if a while loop's condition is always True?,4,3,0.637,low
q1,What does a while loop do in a program?,1,1,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.636,low
q6,How can a programmer prevent an infinite loop?,2,6,q1,What condition keeps a while loop running?,4,1,0.635,low
q4,How can an infinite loop occur in a while loop?,1,4,q7,What is a good practice to avoid infinite loops?,1,7,0.634,low
q2,"In a while loop, what does the loop condition control?",1,2,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.626,low
q2,"In a while loop, what is an iteration?",2,2,q3,What will happen if a while loop's condition is always True?,4,3,0.624,low
q2,"In a while loop, what does the loop condition control?",1,2,q2,What causes a while loop to become an infinite loop?,3,2,0.623,low
q1,What does a while loop do in a program?,2,1,q6,How can a programmer prevent an infinite loop?,2,6,0.621,low
q4,How can an infinite loop occur in a while loop?,1,4,q2,"In a while loop, what is an iteration?",2,2,0.619,low
q6,How can a programmer prevent an infinite loop?,2,6,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.618,low
q2,"In a while loop, what does the loop condition control?",1,2,q5,Why might a while loop become an infinite loop?,2,5,0.616,low
q1,What does a while loop do in a program?,1,1,q3,"In a while loop, what does indentation indicate?",3,3,0.615,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q1,What condition keeps a while loop running?,4,1,0.613,low
q6,How can a programmer prevent an infinite loop?,2,6,q3,What will happen if a while loop's condition is always True?,4,3,0.603,low
q1,What does a while loop do in a program?,2,1,q4,What does indentation define in a while loop?,4,4,0.602,low
q2,"In a while loop, what does the loop condition control?",1,2,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.6,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q5,When does a while loop stop executing?,4,5,0.6,low
q1,What does a while loop do in a program?,2,1,q6,How can an infinite loop be prevented?,4,6,0.599,low
q5,Why might a while loop become an infinite loop?,2,5,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.599,low
q4,How can an infinite loop occur in a while loop?,1,4,q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,0.598,low
q4,How can an infinite loop occur in a while loop?,1,4,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.598,low
q2,What causes a while loop to become an infinite loop?,3,2,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.598,low
q3,What will happen if a while loop's condition is always True?,4,3,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.592,low
q2,"In a while loop, what does the loop condition control?",1,2,q4,What does indentation define in a while loop?,4,4,0.591,low
q1,What does a while loop do in a program?,2,1,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.591,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q5,When does a while loop stop executing?,4,5,0.589,low
q7,What is a good practice to avoid infinite loops?,1,7,q2,What causes a while loop to become an infinite loop?,3,2,0.588,low
q2,"In a while loop, what is an iteration?",2,2,q2,What causes a while loop to become an infinite loop?,3,2,0.588,low
q2,"In a while loop, what does the loop condition control?",1,2,q3,What will happen if a while loop's condition is always True?,4,3,0.587,low
q1,What does a while loop do in a program?,1,1,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.585,low
q1,What does a while loop do in a program?,1,1,q6,How can a programmer prevent an infinite loop?,2,6,0.585,low
q2,"In a while loop, what does the loop condition control?",1,2,q6,How can a programmer prevent an infinite loop?,2,6,0.582,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q1,What does a while loop do in a program?,2,1,0.582,low
q1,What does a while loop do in a program?,1,1,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.581,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.581,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.581,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q3,What will happen if a while loop's condition is always True?,4,3,0.58,low
q2,"In a while loop, what is an iteration?",2,2,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.579,low
q2,"In a while loop, what does the loop condition control?",1,2,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.574,low
q1,What does a while loop do in a program?,2,1,q3,"In a while loop, what does indentation indicate?",3,3,0.574,low
q3,"In a while loop, what does indentation indicate?",3,3,q1,What condition keeps a while loop running?,4,1,0.574,low
q5,Why might a while loop become an infinite loop?,2,5,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.571,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q1,What condition keeps a while loop running?,4,1,0.571,low
q1,What does a while loop do in a program?,2,1,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.569,low
q1,What does a while loop do in a program?,1,1,q6,How can an infinite loop be prevented?,4,6,0.568,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q5,When does a while loop stop executing?,4,5,0.568,low
q2,"In a while loop, what does the loop condition control?",1,2,q6,How can an infinite loop be prevented?,4,6,0.567,low
q2,"In a while loop, what is an iteration?",2,2,q3,"In a while loop, what does indentation indicate?",3,3,0.566,low
q6,How can a programmer prevent an infinite loop?,2,6,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.566,low
q3,"In a while loop, what does indentation indicate?",3,3,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.566,low
q4,How can an infinite loop occur in a while loop?,1,4,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.564,low
q1,What does a while loop do in a program?,1,1,q5,What is the purpose of indentation in a while loop's code?,1,5,0.563,low
q1,What does a while loop do in a program?,1,1,q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,0.563,low
q4,How can an infinite loop occur in a while loop?,1,4,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.563,low
q3,"In a while loop, what does indentation indicate?",3,3,q5,When does a while loop stop executing?,4,5,0.563,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.561,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q6,How can an infinite loop be prevented?,4,6,0.56,low
q1,What does a while loop do in a program?,2,1,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.558,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q2,What causes a while loop to become an infinite loop?,3,2,0.557,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q6,How can an infinite loop be prevented?,4,6,0.556,low
q4,What does indentation define in a while loop?,4,4,q5,When does a while loop stop executing?,4,5,0.556,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q3,What will happen if a while loop's condition is always True?,4,3,0.553,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.552,low
q7,What is a good practice to avoid infinite loops?,1,7,q5,When does a while loop stop executing?,4,5,0.552,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.552,low
q2,"In a while loop, what does the loop condition control?",1,2,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.551,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q2,What is a sentinel value used for in a while loop?,4,2,0.549,low
q7,What is a good practice to avoid infinite loops?,1,7,q5,Why might a while loop become an infinite loop?,2,5,0.549,low
q2,What causes a while loop to become an infinite loop?,3,2,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.549,low
q1,What condition keeps a while loop running?,4,1,q4,What does indentation define in a while loop?,4,4,0.549,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q4,What does indentation define in a while loop?,4,4,0.548,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q1,What condition keeps a while loop running?,4,1,0.548,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q2,"In a while loop, what is an iteration?",2,2,0.546,low
q2,"In a while loop, what is an iteration?",2,2,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.545,low
q2,"In a while loop, what does the loop condition control?",1,2,q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,0.542,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.541,low
q1,What does a while loop do in a program?,2,1,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.541,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q6,How can an infinite loop be prevented?,4,6,0.541,low
q1,What condition keeps a while loop running?,4,1,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.54,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q3,What will happen if a while loop's condition is always True?,4,3,0.539,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q2,What causes a while loop to become an infinite loop?,3,2,0.536,low
q6,How can a programmer prevent an infinite loop?,2,6,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.536,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q5,When does a while loop stop executing?,4,5,0.536,low
q2,"In a while loop, what does the loop condition control?",1,2,q5,What is the purpose of indentation in a while loop's code?,1,5,0.534,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q5,When does a while loop stop executing?,4,5,0.534,low
q5,Why might a while loop become an infinite loop?,2,5,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.534,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.533,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.532,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.531,low
q1,What does a while loop do in a program?,2,1,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.531,low
q2,"In a while loop, what is an iteration?",2,2,q6,How can a programmer prevent an infinite loop?,2,6,0.531,low
q2,"In a while loop, what is an iteration?",2,2,q6,How can an infinite loop be prevented?,4,6,0.531,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q6,How can an infinite loop be prevented?,4,6,0.531,low
q1,What does a while loop do in a program?,1,1,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.529,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q1,What is a sentinel value used for in a while loop?,3,1,0.529,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q5,Why might a while loop become an infinite loop?,2,5,0.529,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q1,What does a while loop do in a program?,2,1,0.528,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.528,low
q1,What does a while loop do in a program?,1,1,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.526,low
q4,How can an infinite loop occur in a while loop?,1,4,q3,"In a while loop, what does indentation indicate?",3,3,0.526,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q2,What is a sentinel value used for in a while loop?,4,2,0.526,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q1,What condition keeps a while loop running?,4,1,0.525,low
q2,"In a while loop, what does the loop condition control?",1,2,q7,What is a good practice to avoid infinite loops?,1,7,0.524,low
q2,What causes a while loop to become an infinite loop?,3,2,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.524,low
q7,What is a good practice to avoid infinite loops?,1,7,q1,What condition keeps a while loop running?,4,1,0.523,low
q4,How can an infinite loop occur in a while loop?,1,4,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.521,low
q6,How can an infinite loop be prevented?,4,6,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.521,low
q2,"In a while loop, what does the loop condition control?",1,2,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.519,low
q5,Why might a while loop become an infinite loop?,2,5,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.519,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.518,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q1,What condition keeps a while loop running?,4,1,0.518,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q5,When does a while loop stop executing?,4,5,0.518,low
q4,How can an infinite loop occur in a while loop?,1,4,q4,What does indentation define in a while loop?,4,4,0.517,low
q1,What is a sentinel value used for in a while loop?,3,1,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.517,low
q7,What is a good practice to avoid infinite loops?,1,7,q3,What will happen if a while loop's condition is always True?,4,3,0.515,low
q2,What is a sentinel value used for in a while loop?,4,2,q5,When does a while loop stop executing?,4,5,0.514,low
q3,What is a sentinel value in a while loop?,1,3,q2,What causes a while loop to become an infinite loop?,3,2,0.513,low
q2,"In a while loop, what does the loop condition control?",1,2,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.512,low
q2,What causes a while loop to become an infinite loop?,3,2,q3,"In a while loop, what does indentation indicate?",3,3,0.511,low
q3,"In a while loop, what does indentation indicate?",3,3,q3,What will happen if a while loop's condition is always True?,4,3,0.511,low
q3,What is a sentinel value in a while loop?,1,3,q1,What condition keeps a while loop running?,4,1,0.51,low
q1,What does a while loop do in a program?,1,1,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.509,low
q3,What is a sentinel value in a while loop?,1,3,q1,What does a while loop do in a program?,2,1,0.509,low
q2,"In a while loop, what is an iteration?",2,2,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.508,low
q3,What is a sentinel value in a while loop?,1,3,q5,When does a while loop stop executing?,4,5,0.507,low
q5,Why might a while loop become an infinite loop?,2,5,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.507,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.506,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q3,What will happen if a while loop's condition is always True?,4,3,0.506,low
q5,When does a while loop stop executing?,4,5,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.504,low
q1,What does a while loop do in a program?,2,1,q2,What is a sentinel value used for in a while loop?,4,2,0.502,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q6,How can an infinite loop be prevented?,4,6,0.502,low
