=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,1
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,6,100
1,3,4,7,100
1,4,2,6,100
2,3,4,5,100
2,4,3,5,100
3,4,3,7,100

Summary
Total Comparisons,780
Duplicates (≥85%),19
Similar (70-85%),37

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,What does the Python interpreter do?,2,1,q1,What is the role of the Python interpreter?,4,1,0.754,similar
q5,What does the print() function do?,1,5,q5,What is the purpose of the print() function in Python?,3,5,0.747,similar
q2,What is the role of the interactive interpreter?,1,2,q8,How does the interactive interpreter execute code?,4,8,0.739,similar
q1,What does the Python interpreter do?,3,1,q2,What is the role of the interactive interpreter in Python?,3,2,0.739,similar
q2,What is the role of the interactive interpreter in Python?,3,2,q8,How does the interactive interpreter execute code?,4,8,0.735,similar
q2,What is the role of the interactive interpreter?,1,2,q1,What is the role of the Python interpreter?,4,1,0.734,similar
q1,What does the Python interpreter do?,3,1,q1,What is the role of the Python interpreter?,4,1,0.734,similar
q6,What is an expression in Python?,1,6,q6,Which of the following best describes a Python expression?,3,6,0.732,similar
q2,What is the role of the interactive interpreter in Python?,3,2,q1,What is the role of the Python interpreter?,4,1,0.728,similar
q2,What is the role of the interactive interpreter?,1,2,q1,What does the Python interpreter do?,2,1,0.726,similar
q2,The purpose of the interactive interpreter is to _____.,2,2,q2,What is the role of the interactive interpreter in Python?,3,2,0.721,similar
q9,How does the Python interpreter execute code saved in a file?,3,9,q10,How does a Python program typically run for multi-line code?,4,10,0.716,similar
q6,What is an expression in Python?,1,6,q9,What is a Python statement?,4,9,0.711,similar
q4,An expression in Python is best described as _____.,2,4,q9,What is a Python statement?,4,9,0.711,similar
q5,What does the print() function do?,1,5,q6,The print() function in Python is used to _____.,2,6,0.71,similar
q10,What happens when a variable is assigned a new value?,1,10,q10,What happens if a variable is assigned a new value in Python?,3,10,0.71,similar
q6,Which of the following best describes a Python expression?,3,6,q9,What is a Python statement?,4,9,0.709,similar
q2,What is the role of the interactive interpreter?,1,2,q1,What does the Python interpreter do?,3,1,0.707,similar
q2,The purpose of the interactive interpreter is to _____.,2,2,q8,How does the interactive interpreter execute code?,4,8,0.703,similar
q9,How does the Python interpreter execute code from a file?,1,9,q10,How does a Python program typically run for multi-line code?,4,10,0.697,low
q4,An expression in Python is best described as _____.,2,4,q3,Which of the following best defines a variable in Python?,4,3,0.692,low
q8,How does the interactive interpreter execute code?,4,8,q10,How does a Python program typically run for multi-line code?,4,10,0.689,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q2,What is the role of the interactive interpreter in Python?,3,2,0.688,low
q9,How does the Python interpreter execute code saved in a file?,3,9,q8,How does the interactive interpreter execute code?,4,8,0.687,low
q2,What is the role of the interactive interpreter in Python?,3,2,q10,How does a Python program typically run for multi-line code?,4,10,0.68,low
q1,What does the Python interpreter do?,1,1,q1,What is the role of the Python interpreter?,4,1,0.678,low
q3,"In Python, what is a variable?",1,3,q9,What is a Python statement?,4,9,0.678,low
q1,What does the Python interpreter do?,1,1,q2,What is the role of the interactive interpreter in Python?,3,2,0.677,low
q6,Which of the following best describes a Python expression?,3,6,q3,Which of the following best defines a variable in Python?,4,3,0.675,low
q3,"In Python, a variable is used to _____.",2,3,q8,Why are comments used in Python programs?,3,8,0.67,low
q9,How does the Python interpreter execute code from a file?,1,9,q8,How does the interactive interpreter execute code?,4,8,0.667,low
q9,How does the Python interpreter execute code from a file?,1,9,q2,What is the role of the interactive interpreter in Python?,3,2,0.665,low
q3,"In Python, a variable is used to _____.",3,3,q8,Why are comments used in Python programs?,3,8,0.665,low
q10,"After executing the assignment statement salary = wage * hours * weeks, the variable salary _____.",2,10,q6,Which of the following is a Python expression?,4,6,0.66,low
q3,Which of the following best defines a variable in Python?,4,3,q9,What is a Python statement?,4,9,0.658,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q10,How does a Python program typically run for multi-line code?,4,10,0.652,low
q2,What is the role of the interactive interpreter in Python?,3,2,q9,How does the Python interpreter execute code saved in a file?,3,9,0.652,low
q3,"In Python, a variable is used to _____.",2,3,q7,Why are comments used in Python code?,2,7,0.648,low
q6,Which of the following best describes a Python expression?,3,6,q10,How does a Python program typically run for multi-line code?,4,10,0.648,low
q8,Why are comments used in Python code?,1,8,q3,"In Python, a variable is used to _____.",2,3,0.647,low
q3,"In Python, a variable is used to _____.",3,3,q9,What is a Python statement?,4,9,0.644,low
q7,Why are comments used in Python programs?,4,7,q9,What is a Python statement?,4,9,0.64,low
q1,What does the Python interpreter do?,1,1,q2,What is the role of the interactive interpreter?,1,2,0.636,low
q3,"In Python, what is a variable?",1,3,q6,What is an expression in Python?,1,6,0.636,low
q1,What does the Python interpreter do?,2,1,q10,How does a Python program typically run for multi-line code?,4,10,0.634,low
q1,What does the Python interpreter do?,2,1,q8,How does the interactive interpreter execute code?,4,8,0.632,low
q4,An expression in Python is best described as _____.,2,4,q3,"In Python, a variable is used to _____.",3,3,0.632,low
q7,Why are comments used in Python code?,2,7,q9,What is a Python statement?,4,9,0.632,low
q2,What is the role of the interactive interpreter?,1,2,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.631,low
q7,Why are comments used in Python code?,2,7,q3,"In Python, a variable is used to _____.",3,3,0.631,low
q8,Why are comments used in Python programs?,3,8,q3,Which of the following best defines a variable in Python?,4,3,0.63,low
q9,How does the Python interpreter execute code from a file?,1,9,q1,What does the Python interpreter do?,2,1,0.629,low
q8,Why are comments used in Python programs?,3,8,q9,What is a Python statement?,4,9,0.629,low
q8,Why are comments used in Python code?,1,8,q3,"In Python, a variable is used to _____.",3,3,0.627,low
q3,"In Python, a variable is used to _____.",3,3,q7,Why are comments used in Python programs?,4,7,0.627,low
q3,"In Python, what is a variable?",1,3,q4,An expression in Python is best described as _____.,2,4,0.626,low
q3,"In Python, a variable is used to _____.",2,3,q7,Why are comments used in Python programs?,4,7,0.626,low
q2,What is the role of the interactive interpreter?,1,2,q10,How does a Python program typically run for multi-line code?,4,10,0.625,low
q1,What does the Python interpreter do?,2,1,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.625,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.623,low
q1,What does the Python interpreter do?,2,1,q6,The print() function in Python is used to _____.,2,6,0.622,low
q4,What symbol is used to assign a value to a variable in Python?,1,4,q3,Which of the following best defines a variable in Python?,4,3,0.621,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q8,How does the interactive interpreter execute code?,4,8,0.621,low
q2,What is the role of the interactive interpreter in Python?,3,2,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.618,low
q3,"In Python, a variable is used to _____.",3,3,q6,Which of the following best describes a Python expression?,3,6,0.618,low
q1,What does the Python interpreter do?,2,1,q9,How does the Python interpreter execute code saved in a file?,3,9,0.614,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q1,What is the role of the Python interpreter?,4,1,0.614,low
q4,An expression in Python is best described as _____.,2,4,q10,How does a Python program typically run for multi-line code?,4,10,0.614,low
q3,"In Python, what is a variable?",1,3,q6,Which of the following best describes a Python expression?,3,6,0.613,low
q5,What does the print() function do in Python?,4,5,q9,What is a Python statement?,4,9,0.613,low
q1,What does the Python interpreter do?,1,1,q9,How does the Python interpreter execute code from a file?,1,9,0.612,low
q9,How does the Python interpreter execute code from a file?,1,9,q1,What does the Python interpreter do?,3,1,0.612,low
q1,What does the Python interpreter do?,3,1,q8,How does the interactive interpreter execute code?,4,8,0.612,low
q1,What does the Python interpreter do?,3,1,q10,How does a Python program typically run for multi-line code?,4,10,0.609,low
q3,Which of the following best defines a variable in Python?,4,3,q4,What symbol is used in Python to assign a value to a variable?,4,4,0.609,low
q3,"In Python, what is a variable?",1,3,q8,Why are comments used in Python programs?,3,8,0.608,low
q1,What does the Python interpreter do?,2,1,q9,What is a Python statement?,4,9,0.608,low
q6,Which of the following best describes a Python expression?,3,6,q7,Why are comments used in Python programs?,4,7,0.608,low
q5,What symbol is used to assign a value to a variable in Python?,2,5,q3,Which of the following best defines a variable in Python?,4,3,0.607,low
q8,Why are comments used in Python code?,1,8,q9,What is a Python statement?,4,9,0.604,low
q1,What does the Python interpreter do?,2,1,q5,What does the print() function do in Python?,4,5,0.604,low
q9,What is a Python statement?,4,9,q10,How does a Python program typically run for multi-line code?,4,10,0.602,low
q6,What is an expression in Python?,1,6,q10,How does a Python program typically run for multi-line code?,4,10,0.601,low
q3,"In Python, a variable is used to _____.",2,3,q6,The print() function in Python is used to _____.,2,6,0.601,low
q6,Which of the following best describes a Python expression?,3,6,q8,Why are comments used in Python programs?,3,8,0.601,low
q1,What is the role of the Python interpreter?,4,1,q8,How does the interactive interpreter execute code?,4,8,0.601,low
q3,"In Python, what is a variable?",1,3,q8,Why are comments used in Python code?,1,8,0.6,low
q6,What is an expression in Python?,1,6,q3,Which of the following best defines a variable in Python?,4,3,0.6,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q1,What does the Python interpreter do?,3,1,0.6,low
q2,What is the role of the interactive interpreter?,1,2,q9,How does the Python interpreter execute code from a file?,1,9,0.598,low
q3,"In Python, a variable is used to _____.",2,3,q5,What is the purpose of the print() function in Python?,3,5,0.598,low
q1,What does the Python interpreter do?,3,1,q9,How does the Python interpreter execute code saved in a file?,3,9,0.598,low
q3,"In Python, a variable is used to _____.",2,3,q9,What is a Python statement?,4,9,0.597,low
q8,Why are comments used in Python code?,1,8,q3,Which of the following best defines a variable in Python?,4,3,0.595,low
q3,Which of the following best defines a variable in Python?,4,3,q7,Why are comments used in Python programs?,4,7,0.595,low
q4,An expression in Python is best described as _____.,2,4,q7,Why are comments used in Python programs?,4,7,0.593,low
q7,Why are comments used in Python code?,2,7,q3,Which of the following best defines a variable in Python?,4,3,0.593,low
q6,What is an expression in Python?,1,6,q8,Why are comments used in Python code?,1,8,0.59,low
q3,"In Python, a variable is used to _____.",2,3,q6,Which of the following best describes a Python expression?,3,6,0.59,low
q6,What is an expression in Python?,1,6,q7,Why are comments used in Python programs?,4,7,0.589,low
q1,What does the Python interpreter do?,2,1,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.589,low
q7,Why are comments used in Python programs?,4,7,q10,How does a Python program typically run for multi-line code?,4,10,0.589,low
q2,What is the role of the interactive interpreter in Python?,3,2,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.588,low
q8,Why are comments used in Python code?,1,8,q5,What is the purpose of the print() function in Python?,3,5,0.587,low
q3,"In Python, what is a variable?",1,3,q7,Why are comments used in Python code?,2,7,0.585,low
q1,What does the Python interpreter do?,2,1,q6,Which of the following best describes a Python expression?,3,6,0.585,low
q6,What is an expression in Python?,1,6,q7,Why are comments used in Python code?,2,7,0.584,low
q8,Why are comments used in Python code?,1,8,q6,Which of the following best describes a Python expression?,3,6,0.584,low
q6,The print() function in Python is used to _____.,2,6,q1,What does the Python interpreter do?,3,1,0.584,low
q1,What does the Python interpreter do?,2,1,q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,0.582,low
q3,"In Python, a variable is used to _____.",2,3,q4,An expression in Python is best described as _____.,2,4,0.582,low
q4,An expression in Python is best described as _____.,2,4,q7,Why are comments used in Python code?,2,7,0.58,low
q7,Why are comments used in Python code?,2,7,q5,What is the purpose of the print() function in Python?,3,5,0.58,low
q7,Why are comments used in Python code?,2,7,q6,Which of the following best describes a Python expression?,3,6,0.579,low
q1,What does the Python interpreter do?,1,1,q9,How does the Python interpreter execute code saved in a file?,3,9,0.577,low
q2,What is the role of the interactive interpreter?,1,2,q9,How does the Python interpreter execute code saved in a file?,3,9,0.576,low
q2,What is the role of the interactive interpreter?,1,2,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.576,low
q5,What is the purpose of the print() function in Python?,3,5,q7,Why are comments used in Python programs?,4,7,0.575,low
q3,"In Python, a variable is used to _____.",2,3,q5,What symbol is used to assign a value to a variable in Python?,2,5,0.574,low
q4,An expression in Python is best described as _____.,2,4,q8,Why are comments used in Python programs?,3,8,0.574,low
q2,What is the role of the interactive interpreter in Python?,3,2,q5,What does the print() function do in Python?,4,5,0.574,low
q1,What does the Python interpreter do?,1,1,q8,How does the interactive interpreter execute code?,4,8,0.573,low
q6,The print() function in Python is used to _____.,2,6,q9,What is a Python statement?,4,9,0.573,low
q1,What does the Python interpreter do?,1,1,q10,How does a Python program typically run for multi-line code?,4,10,0.572,low
q3,"In Python, what is a variable?",1,3,q5,What is the purpose of the print() function in Python?,3,5,0.571,low
q5,What is the purpose of the print() function in Python?,3,5,q8,Why are comments used in Python programs?,3,8,0.571,low
q3,"In Python, what is a variable?",1,3,q7,Why are comments used in Python programs?,4,7,0.57,low
q4,What symbol is used to assign a value to a variable in Python?,1,4,q3,"In Python, a variable is used to _____.",2,3,0.57,low
q7,Why are comments used in Python code?,2,7,q10,How does a Python program typically run for multi-line code?,4,10,0.57,low
q5,What does the print() function do in Python?,4,5,q7,Why are comments used in Python programs?,4,7,0.57,low
q1,What does the Python interpreter do?,2,1,q2,The purpose of the interactive interpreter is to _____.,2,2,0.569,low
q1,What does the Python interpreter do?,2,1,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.569,low
q8,Why are comments used in Python code?,1,8,q4,An expression in Python is best described as _____.,2,4,0.568,low
q3,"In Python, a variable is used to _____.",2,3,q4,What symbol is used in Python to assign a value to a variable?,4,4,0.567,low
q6,What is an expression in Python?,1,6,q8,Why are comments used in Python programs?,3,8,0.566,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.565,low
q7,Why are comments used in Python code?,2,7,q5,What does the print() function do in Python?,4,5,0.565,low
q2,What is the role of the interactive interpreter?,1,2,q7,"What does the prompt "">>>"" indicate in the interactive interpreter?",1,7,0.564,low
q8,Why are comments used in Python code?,1,8,q5,What does the print() function do in Python?,4,5,0.564,low
q7,"What does the prompt "">>>"" indicate in the interactive interpreter?",1,7,q2,The purpose of the interactive interpreter is to _____.,2,2,0.563,low
q7,"What does the prompt "">>>"" indicate in the interactive interpreter?",1,7,q2,What is the role of the interactive interpreter in Python?,3,2,0.563,low
q8,Why are comments used in Python programs?,3,8,q10,How does a Python program typically run for multi-line code?,4,10,0.563,low
q6,What is an expression in Python?,1,6,q5,What does the print() function do in Python?,4,5,0.561,low
q4,An expression in Python is best described as _____.,2,4,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.559,low
q6,The print() function in Python is used to _____.,2,6,q3,"In Python, a variable is used to _____.",3,3,0.559,low
q6,The print() function in Python is used to _____.,2,6,q2,What is the role of the interactive interpreter in Python?,3,2,0.558,low
q8,Why are comments used in Python code?,1,8,q10,How does a Python program typically run for multi-line code?,4,10,0.557,low
q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,q2,What is the role of the interactive interpreter in Python?,3,2,0.556,low
q5,What is the purpose of the print() function in Python?,3,5,q9,What is a Python statement?,4,9,0.554,low
q3,"In Python, a variable is used to _____.",3,3,q4,What symbol is used in Python to assign a value to a variable?,4,4,0.553,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q1,What is the role of the Python interpreter?,4,1,0.552,low
q1,What does the Python interpreter do?,3,1,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.552,low
q1,What does the Python interpreter do?,3,1,q9,What is a Python statement?,4,9,0.552,low
q1,What is the role of the Python interpreter?,4,1,q10,How does a Python program typically run for multi-line code?,4,10,0.552,low
q1,What does the Python interpreter do?,1,1,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.551,low
q1,What does the Python interpreter do?,2,1,q7,Why are comments used in Python programs?,4,7,0.551,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q9,How does the Python interpreter execute code saved in a file?,3,9,0.551,low
q2,What is the role of the interactive interpreter?,1,2,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.55,low
q5,What does the print() function do?,1,5,q7,Why are comments used in Python code?,2,7,0.55,low
q5,What symbol is used to assign a value to a variable in Python?,2,5,q3,"In Python, a variable is used to _____.",3,3,0.55,low
q3,"In Python, what is a variable?",1,3,q4,What symbol is used to assign a value to a variable in Python?,1,4,0.549,low
q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,q1,What does the Python interpreter do?,3,1,0.548,low
q4,What symbol is used to assign a value to a variable in Python?,1,4,q3,"In Python, a variable is used to _____.",3,3,0.547,low
q6,What is an expression in Python?,1,6,q3,"In Python, a variable is used to _____.",3,3,0.547,low
q6,Which of the following best describes a Python expression?,3,6,q4,What symbol is used in Python to assign a value to a variable?,4,4,0.547,low
q7,"What does the prompt "">>>"" indicate in the interactive interpreter?",1,7,q8,How does the interactive interpreter execute code?,4,8,0.545,low
q8,Why are comments used in Python programs?,3,8,q5,What does the print() function do in Python?,4,5,0.544,low
q1,What does the Python interpreter do?,3,1,q5,What does the print() function do in Python?,4,5,0.543,low
q2,What is the role of the interactive interpreter?,1,2,q6,The print() function in Python is used to _____.,2,6,0.542,low
q3,"In Python, what is a variable?",1,3,q4,What symbol is used in Python to assign a value to a variable?,4,4,0.542,low
q8,Why are comments used in Python code?,1,8,q1,What does the Python interpreter do?,2,1,0.542,low
q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,q10,How does a Python program typically run for multi-line code?,4,10,0.542,low
q9,How does the Python interpreter execute code from a file?,1,9,q8,"When running longer Python programs, code is typically written in _____.",2,8,0.541,low
q6,The print() function in Python is used to _____.,2,6,q6,Which of the following best describes a Python expression?,3,6,0.541,low
q6,What is an expression in Python?,1,6,q1,What does the Python interpreter do?,2,1,0.539,low
q6,The print() function in Python is used to _____.,2,6,q1,What is the role of the Python interpreter?,4,1,0.539,low
q2,What is the role of the interactive interpreter?,1,2,q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,0.538,low
q5,What symbol is used to assign a value to a variable in Python?,2,5,q6,Which of the following best describes a Python expression?,3,6,0.538,low
q1,What does the Python interpreter do?,2,1,q4,An expression in Python is best described as _____.,2,4,0.537,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q10,How does a Python program typically run for multi-line code?,4,10,0.537,low
q2,What is the role of the interactive interpreter in Python?,3,2,q9,What is a Python statement?,4,9,0.537,low
q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,q10,How does a Python program typically run for multi-line code?,4,10,0.536,low
q1,What does the Python interpreter do?,2,1,q7,Why are comments used in Python code?,2,7,0.535,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q1,What does the Python interpreter do?,3,1,0.535,low
q1,What does the Python interpreter do?,1,1,q3,"In Python, a variable is used to _____.",3,3,0.534,low
q1,What does the Python interpreter do?,1,1,q9,What is a Python statement?,4,9,0.534,low
q3,"In Python, what is a variable?",1,3,q5,What symbol is used to assign a value to a variable in Python?,2,5,0.534,low
q1,What does the Python interpreter do?,3,1,q6,Which of the following best describes a Python expression?,3,6,0.533,low
q4,What symbol is used to assign a value to a variable in Python?,1,4,q6,Which of the following best describes a Python expression?,3,6,0.532,low
q3,"In Python, a variable is used to _____.",2,3,q5,What does the print() function do in Python?,4,5,0.532,low
q3,"In Python, a variable is used to _____.",3,3,q5,What is the purpose of the print() function in Python?,3,5,0.531,low
q1,What does the Python interpreter do?,3,1,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.53,low
q6,What is an expression in Python?,1,6,q3,"In Python, a variable is used to _____.",2,3,0.529,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q3,"In Python, a variable is used to _____.",3,3,0.528,low
q1,What does the Python interpreter do?,1,1,q6,The print() function in Python is used to _____.,2,6,0.527,low
q5,What does the print() function do?,1,5,q9,What is a Python statement?,4,9,0.527,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.527,low
q3,Which of the following best defines a variable in Python?,4,3,q10,How does a Python program typically run for multi-line code?,4,10,0.527,low
q1,What does the Python interpreter do?,1,1,q2,"What does the prompt "">>> "" indicate in the interactive interpreter?",4,2,0.526,low
q3,"In Python, what is a variable?",1,3,q10,What happens if a variable is assigned a new value in Python?,3,10,0.525,low
q5,What does the print() function do?,1,5,q8,Why are comments used in Python code?,1,8,0.525,low
q5,What does the print() function do?,1,5,q3,"In Python, a variable is used to _____.",2,3,0.525,low
q3,"In Python, a variable is used to _____.",3,3,q10,How does a Python program typically run for multi-line code?,4,10,0.525,low
q1,What does the Python interpreter do?,1,1,q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,0.523,low
q3,"In Python, what is a variable?",1,3,q5,What does the print() function do in Python?,4,5,0.523,low
q6,The print() function in Python is used to _____.,2,6,q7,Why are comments used in Python programs?,4,7,0.522,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.522,low
q3,"In Python, a variable is used to _____.",3,3,q5,What does the print() function do in Python?,4,5,0.521,low
q5,What does the print() function do?,1,5,q7,Why are comments used in Python programs?,4,7,0.52,low
q6,What is an expression in Python?,1,6,q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,0.52,low
q1,What does the Python interpreter do?,3,1,q7,Why are comments used in Python programs?,4,7,0.519,low
q5,What is the purpose of the print() function in Python?,3,5,q6,Which of the following best describes a Python expression?,3,6,0.519,low
q6,Which of the following best describes a Python expression?,3,6,q5,What does the print() function do in Python?,4,5,0.519,low
q3,"In Python, what is a variable?",1,3,q5,What does the print() function do?,1,5,0.517,low
q8,Why are comments used in Python code?,1,8,q1,What does the Python interpreter do?,3,1,0.517,low
q1,What does the Python interpreter do?,1,1,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.516,low
q1,What does the Python interpreter do?,2,1,q8,Why are comments used in Python programs?,3,8,0.516,low
q2,The purpose of the interactive interpreter is to _____.,2,2,q7,"What does the prompt "">>>"" indicate in the Python interactive interpreter?",3,7,0.516,low
q8,"When running longer Python programs, code is typically written in _____.",2,8,q6,Which of the following best describes a Python expression?,3,6,0.516,low
q2,What is the role of the interactive interpreter in Python?,3,2,q7,Why are comments used in Python programs?,4,7,0.516,low
q1,What does the Python interpreter do?,2,1,q5,What is the purpose of the print() function in Python?,3,5,0.515,low
q1,What does the Python interpreter do?,1,1,q8,Why are comments used in Python code?,1,8,0.514,low
q1,What does the Python interpreter do?,1,1,q6,Which of the following best describes a Python expression?,3,6,0.514,low
q9,"What does the prompt "">>>"" in the Python interpreter indicate?",2,9,q10,How does a Python program typically run for multi-line code?,4,10,0.514,low
q4,What symbol is used in Python to assign a value to a variable?,4,4,q9,What is a Python statement?,4,9,0.514,low
